rate,sttl,sload,dload,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,ct_src_ltm,ct_srv_dst,state_CON,state_INT,label
0.1111111068666666,0.9955357142857144,0.0219907395833333,0.0,0.392156862745098,0.3333333333333333,0.08,0.08,0.1333333333333333,0.392156862745098,0.06779661,0.392156862745098,0,1,Abnormal
3.826116988521649e-05,0.1383928571428571,4.9854193793402775e-06,0.00296439,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.2711864406779661,0.0,0,0,Abnormal
0.4999999998,0.9955357142857144,0.098958333,0.0,0.411764706,0.3333333333333333,0.24,0.24,0.4,0.411764706,0.2372881355932203,0.411764706,0,1,Abnormal
0.200000005,0.9955357142857144,0.039583333,0.0,0.3137254901960784,0.3333333333333333,0.3,0.3,0.5,0.3137254901960784,0.2542372881355932,0.3137254901960784,0,1,Abnormal
0.100000002,0.9955357142857144,0.0197916666666666,0.0,0.5098039215686274,0.3333333333333333,0.16,0.16,0.2666666666666666,0.5098039215686274,0.135593220338983,0.5098039215686274,0,1,Abnormal
5.44615988366152e-05,0.1383928571428571,3.069814470052084e-06,0.0195234701572912,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Abnormal
0.124999999925,0.9955357142857144,0.0247395833333333,0.0,0.8627450980392156,0.3333333333333333,0.54,0.54,0.4666666666666667,0.8627450980392156,0.4576271186440678,0.8627450980392156,0,1,Abnormal
0.1111111068666666,0.9955357142857144,0.0219907395833333,0.0,0.5490196078431372,0.3333333333333333,0.26,0.24,0.4,0.5490196078431372,0.2372881355932203,0.5490196078431372,0,1,Abnormal
0.200000005,0.9955357142857144,0.039583333,0.0,0.3137254901960784,0.3333333333333333,0.3,0.3,0.5,0.3137254901960784,0.2542372881355932,0.3137254901960784,0,1,Abnormal
0.1111111068666666,0.9955357142857144,0.0219907395833333,0.0,0.5294117647058824,0.3333333333333333,0.3399999999999999,0.3399999999999999,0.5666666666666667,0.5294117647058824,0.288135593,0.5294117647058824,0,1,Abnormal
0.24999999985,0.9955357142857144,0.0494791666666666,0.0,0.2941176470588235,0.3333333333333333,0.3,0.3,0.5,0.2941176470588235,0.2711864406779661,0.2941176470588235,0,1,Abnormal
0.4999999998,0.9955357142857144,0.098958333,0.0,0.411764706,0.3333333333333333,0.24,0.24,0.4,0.411764706,0.2372881355932203,0.411764706,0,1,Abnormal
0.124999999925,0.9955357142857144,0.0247395833333333,0.0,0.588235294,0.3333333333333333,0.2799999999999999,0.2799999999999999,0.4666666666666667,0.588235294,0.2372881355932203,0.588235294,0,1,Abnormal
0.24999999985,0.9955357142857144,0.0494791666666666,0.0,0.3137254901960784,0.3333333333333333,0.32,0.32,0.2333333333333333,0.3137254901960784,0.2711864406779661,0.3137254901960784,0,1,Abnormal
0.1111111068666666,0.9955357142857144,0.0219907395833333,0.0,0.5490196078431372,0.3333333333333333,0.26,0.24,0.4,0.5490196078431372,0.2372881355932203,0.5490196078431372,0,1,Abnormal
0.1111111068666666,0.9955357142857144,0.0219907395833333,0.0,0.5294117647058824,0.3333333333333333,0.3399999999999999,0.3399999999999999,0.5666666666666667,0.5294117647058824,0.288135593,0.5294117647058824,0,1,Abnormal
1.0,0.9955357142857144,0.1979166666666666,0.0,0.7647058823529411,0.3333333333333333,0.06,0.06,0.066666667,0.7647058823529411,0.050847458,0.7647058823529411,0,1,Abnormal
0.24999999985,0.9955357142857144,0.0494791666666666,0.0,0.5686274509803921,0.3333333333333333,0.3,0.3,0.5,0.5686274509803921,0.2542372881355932,0.5686274509803921,0,1,Abnormal
0.24999999985,0.9955357142857144,0.0494791666666666,0.0,0.5098039215686274,0.3333333333333333,0.52,0.52,0.4,0.5098039215686274,0.4406779661016949,0.5098039215686274,0,1,Abnormal
0.1111111068666666,0.9955357142857144,0.0219907395833333,0.0,0.5490196078431372,0.3333333333333333,0.26,0.24,0.4,0.5490196078431372,0.2372881355932203,0.5490196078431372,0,1,Abnormal
0.24999999985,0.9955357142857144,0.0494791666666666,0.0,0.3137254901960784,0.3333333333333333,0.32,0.32,0.2666666666666666,0.3137254901960784,0.2711864406779661,0.3137254901960784,0,1,Abnormal
0.1111111068666666,0.9955357142857144,0.0219907395833333,0.0,0.5294117647058824,0.3333333333333333,0.3399999999999999,0.3399999999999999,0.5666666666666667,0.5294117647058824,0.288135593,0.5294117647058824,0,1,Abnormal
0.24999999985,0.9955357142857144,0.0494791666666666,0.0,0.5686274509803921,0.3333333333333333,0.3,0.3,0.5,0.5686274509803921,0.2542372881355932,0.5686274509803921,0,1,Abnormal
0.3333333205000001,0.9955357142857144,0.065972222,0.0,0.5686274509803921,0.3333333333333333,0.58,0.58,0.5333333333333333,0.5686274509803921,0.4915254237288135,0.5686274509803921,0,1,Abnormal
3.109061890672814e-05,0.1383928571428571,3.1682016584201384e-06,0.004417723,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Abnormal
0.200000005,0.9955357142857144,0.039583333,0.0,0.1764705882352941,0.3333333333333333,0.12,0.12,0.1,0.1764705882352941,0.1016949152542373,0.1764705882352941,0,1,Abnormal
0.3333333205000001,0.9955357142857144,0.065972222,0.0,0.7058823529411764,0.3333333333333333,0.24,0.24,0.4,0.7058823529411764,0.2033898305084745,0.7058823529411764,0,1,Abnormal
0.24999999985,0.9955357142857144,0.0494791666666666,0.0,0.8627450980392156,0.3333333333333333,0.32,0.32,0.2666666666666666,0.8627450980392156,0.2711864406779661,0.8627450980392156,0,1,Abnormal
0.24999999985,0.9955357142857144,0.0494791666666666,0.0,0.3529411764705882,0.3333333333333333,0.3399999999999999,0.36,0.5666666666666667,0.3333333333333333,0.3050847457627118,0.3333333333333333,0,1,Abnormal
0.1111111068666666,0.9955357142857144,0.0219907395833333,0.0,0.6470588235294117,0.3333333333333333,0.3,0.3,0.5,0.6470588235294117,0.288135593,0.6470588235294117,0,1,Abnormal
0.3333333205000001,0.9955357142857144,0.065972222,0.0,0.7647058823529411,0.3333333333333333,0.06,0.06,0.0,0.7647058823529411,0.050847458,0.7647058823529411,0,1,Abnormal
0.3333333205000001,0.9955357142857144,0.065972222,0.0,0.5098039215686274,0.3333333333333333,0.3,0.3,0.5,0.5294117647058824,0.2711864406779661,0.5098039215686274,0,1,Abnormal
2.035711093892867e-05,0.9955357142857144,2.8772714401041665e-06,0.000132443,0.019607843,0.1666666666666666,0.0399999999999999,0.02,0.0,0.019607843,0.033898305,0.019607843,0,0,Abnormal
0.1428571404714285,0.9955357142857144,0.0282738090277777,0.0,0.2941176470588235,0.3333333333333333,0.3,0.3,0.5,0.2941176470588235,0.288135593,0.2941176470588235,0,1,Abnormal
0.200000005,0.9955357142857144,0.039583333,0.0,0.4313725490196078,0.3333333333333333,0.32,0.32,0.5333333333333333,0.4313725490196078,0.3559322033898305,0.4313725490196078,0,1,Abnormal
0.24999999985,0.9955357142857144,0.0494791666666666,0.0,0.6470588235294117,0.3333333333333333,0.66,0.66,0.5666666666666667,0.6470588235294117,0.5593220338983051,0.6470588235294117,0,1,Abnormal
1.8625921944122237e-05,0.1383928571428571,3.975870768229167e-06,0.00130724,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Abnormal
0.1428571404714285,0.9955357142857144,0.2857142777777777,0.0,0.019607843,0.3333333333333333,0.02,0.02,0.033333333,0.019607843,0.016949153,0.019607843,0,1,Abnormal
0.1111111068666666,0.9955357142857144,0.0219907395833333,0.0,0.5294117647058824,0.3333333333333333,0.3399999999999999,0.3399999999999999,0.5666666666666667,0.5294117647058824,0.3050847457627118,0.5294117647058824,0,1,Abnormal
0.100000002,0.9955357142857144,0.0197916666666666,0.0,0.4509803921568627,0.3333333333333333,0.3399999999999999,0.3399999999999999,0.5666666666666667,0.4509803921568627,0.3220338983050847,0.4509803921568627,0,1,Abnormal
0.24999999985,0.9955357142857144,0.0494791666666666,0.0,0.6470588235294117,0.3333333333333333,0.66,0.66,0.5666666666666667,0.6470588235294117,0.5593220338983051,0.6470588235294117,0,1,Abnormal
0.1111111068666666,0.9955357142857144,0.0219907395833333,0.0,0.5686274509803921,0.3333333333333333,0.3399999999999999,0.3399999999999999,0.5666666666666667,0.5686274509803921,0.3050847457627118,0.5686274509803921,0,1,Abnormal
0.1428571404714285,0.9955357142857144,0.2857142777777777,0.0,0.019607843,0.3333333333333333,0.02,0.02,0.033333333,0.019607843,0.016949153,0.019607843,0,1,Abnormal
0.1111111068666666,0.9955357142857144,0.0219907395833333,0.0,0.5294117647058824,0.3333333333333333,0.3399999999999999,0.3399999999999999,0.5666666666666667,0.5294117647058824,0.3050847457627118,0.5294117647058824,0,1,Abnormal
0.100000002,0.9955357142857144,0.0197916666666666,0.0,0.4509803921568627,0.3333333333333333,0.3399999999999999,0.3399999999999999,0.5666666666666667,0.4509803921568627,0.3220338983050847,0.4509803921568627,0,1,Abnormal
0.24999999985,0.9955357142857144,0.0494791666666666,0.0,0.6470588235294117,0.3333333333333333,0.66,0.66,0.5666666666666667,0.6470588235294117,0.5593220338983051,0.6470588235294117,0,1,Abnormal
0.200000005,0.9955357142857144,0.039583333,0.0,0.6470588235294117,0.3333333333333333,0.66,0.66,0.5666666666666667,0.6470588235294117,0.5593220338983051,0.6470588235294117,0,1,Abnormal
0.1428571404714285,0.9955357142857144,0.0282738090277777,0.0,0.392156862745098,0.3333333333333333,0.3399999999999999,0.3399999999999999,0.5666666666666667,0.392156862745098,0.3220338983050847,0.392156862745098,0,1,Abnormal
0.3333333205000001,0.9955357142857144,0.065972222,0.0,0.3529411764705882,0.3333333333333333,0.3399999999999999,0.3399999999999999,0.5666666666666667,0.3529411764705882,0.288135593,0.3529411764705882,0,1,Abnormal
0.3333333205000001,0.9955357142857144,0.065972222,0.0,0.3333333333333333,0.3333333333333333,0.3399999999999999,0.3399999999999999,0.5666666666666667,0.3333333333333333,0.288135593,0.3333333333333333,0,1,Abnormal
0.124999999925,0.9955357142857144,0.0247395833333333,0.0,0.5294117647058824,0.3333333333333333,0.3399999999999999,0.3399999999999999,0.5666666666666667,0.5294117647058824,0.288135593,0.5294117647058824,0,1,Abnormal
0.3333333205000001,0.9955357142857144,0.065972222,0.0,0.3529411764705882,0.3333333333333333,0.3399999999999999,0.3399999999999999,0.5666666666666667,0.3529411764705882,0.288135593,0.3529411764705882,0,1,Abnormal
0.200000005,0.9955357142857144,0.039583333,0.0,0.2941176470588235,0.3333333333333333,0.3,0.3,0.5,0.2941176470588235,0.2711864406779661,0.2941176470588235,0,1,Abnormal
0.1111111068666666,0.9955357142857144,0.0219907395833333,0.0,0.5686274509803921,0.3333333333333333,0.2799999999999999,0.2799999999999999,0.4666666666666667,0.5686274509803921,0.2372881355932203,0.5686274509803921,0,1,Abnormal
0.1111111068666666,0.9955357142857144,0.0219907395833333,0.0,0.2745098039215686,0.3333333333333333,0.22,0.2,0.3333333333333333,0.2941176470588235,0.1864406779661017,0.2745098039215686,0,1,Abnormal
1.0,0.9955357142857144,0.1979166666666666,0.0,0.2941176470588235,0.3333333333333333,0.3,0.3,0.5,0.2941176470588235,0.2542372881355932,0.2941176470588235,0,1,Abnormal
0.124999999925,0.9955357142857144,0.0247395833333333,0.0,0.5294117647058824,0.3333333333333333,0.3399999999999999,0.3399999999999999,0.5666666666666667,0.5294117647058824,0.288135593,0.5294117647058824,0,1,Abnormal
0.3333333205000001,0.9955357142857144,0.065972222,0.0,0.2156862745098039,0.3333333333333333,0.22,0.22,0.3666666666666667,0.2156862745098039,0.2033898305084745,0.2156862745098039,0,1,Abnormal
0.1111111068666666,0.9955357142857144,0.0219907395833333,0.0,0.5686274509803921,0.3333333333333333,0.2799999999999999,0.2799999999999999,0.4666666666666667,0.5686274509803921,0.2372881355932203,0.5686274509803921,0,1,Abnormal
0.1111111068666666,0.9955357142857144,0.0219907395833333,0.0,0.1176470588235294,0.3333333333333333,0.12,0.12,0.2,0.1176470588235294,0.1016949152542373,0.1176470588235294,0,1,Abnormal
1.0,0.9955357142857144,0.1979166666666666,0.0,0.2941176470588235,0.3333333333333333,0.3,0.3,0.5,0.2941176470588235,0.2542372881355932,0.2941176470588235,0,1,Abnormal
0.124999999925,0.9955357142857144,0.0247395833333333,0.0,0.5294117647058824,0.3333333333333333,0.3399999999999999,0.3399999999999999,0.5666666666666667,0.5294117647058824,0.288135593,0.5294117647058824,0,1,Abnormal
0.3333333205000001,0.9955357142857144,0.065972222,0.0,0.2156862745098039,0.3333333333333333,0.22,0.22,0.3666666666666667,0.2156862745098039,0.2033898305084745,0.2156862745098039,0,1,Abnormal
0.124999999925,0.9955357142857144,0.0247395833333333,0.0,0.6470588235294117,0.3333333333333333,0.3399999999999999,0.3399999999999999,0.5666666666666667,0.6470588235294117,0.3050847457627118,0.6470588235294117,0,1,Abnormal
0.1111111068666666,0.9955357142857144,0.0219907395833333,0.0,0.5686274509803921,0.3333333333333333,0.2799999999999999,0.2799999999999999,0.4666666666666667,0.5686274509803921,0.2372881355932203,0.5686274509803921,0,1,Abnormal
0.124999999925,0.9955357142857144,0.0247395833333333,0.0,0.5294117647058824,0.3333333333333333,0.3399999999999999,0.3399999999999999,0.5666666666666667,0.5294117647058824,0.288135593,0.5294117647058824,0,1,Abnormal
0.200000005,0.9955357142857144,0.039583333,0.0,0.4901960784313725,0.3333333333333333,0.18,0.18,0.3,0.4901960784313725,0.1525423728813559,0.4901960784313725,0,1,Abnormal
2.325123593024629e-05,0.1383928571428571,1.716931555121528e-06,0.000273202,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.016949153,0.0,0,0,Abnormal
0.3333333205000001,0.9955357142857144,0.065972222,0.0,0.5490196078431372,0.3333333333333333,0.24,0.24,0.4,0.5490196078431372,0.2033898305084745,0.5490196078431372,0,1,Abnormal
0.124999999925,0.9955357142857144,0.0247395833333333,0.0,0.5294117647058824,0.3333333333333333,0.3399999999999999,0.3399999999999999,0.5666666666666667,0.5294117647058824,0.288135593,0.5294117647058824,0,1,Abnormal
0.1111111068666666,0.9955357142857144,0.0219907395833333,0.0,0.5294117647058824,0.3333333333333333,0.3399999999999999,0.3399999999999999,0.5666666666666667,0.5294117647058824,0.288135593,0.5294117647058824,0,1,Abnormal
0.1111111068666666,0.9955357142857144,0.0219907395833333,0.0,0.3333333333333333,0.3333333333333333,0.3399999999999999,0.3399999999999999,0.5666666666666667,0.3529411764705882,0.288135593,0.3333333333333333,0,1,Abnormal
0.200000005,0.9955357142857144,0.039583333,0.0,0.4901960784313725,0.3333333333333333,0.18,0.18,0.3,0.4901960784313725,0.1525423728813559,0.4901960784313725,0,1,Abnormal
4.873505085379485e-05,0.1383928571428571,1.5143126380208334e-06,0.01684014,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Abnormal
2.325123593024629e-05,0.1383928571428571,1.716931555121528e-06,0.000273202,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.016949153,0.0,0,0,Abnormal
3.900039688299881e-05,0.1383928571428571,5.711455026041667e-06,0.000341317,0.0,0.1666666666666666,0.02,0.0,0.0,0.0,0.0,0.0,0,0,Abnormal
0.24999999985,0.9955357142857144,0.0494791666666666,0.0,0.7058823529411764,0.3333333333333333,0.4599999999999999,0.4599999999999999,0.3333333333333333,0.7058823529411764,0.3898305084745763,0.7058823529411764,0,1,Abnormal
0.1666666603,0.9955357142857144,0.032986111,0.0,0.6078431372549019,0.3333333333333333,0.3,0.3,0.5,0.6078431372549019,0.2542372881355932,0.6078431372549019,0,1,Abnormal
0.1111111068666666,0.9955357142857144,0.0219907395833333,0.0,0.5294117647058824,0.3333333333333333,0.3399999999999999,0.3399999999999999,0.5666666666666667,0.5294117647058824,0.3050847457627118,0.5294117647058824,0,1,Abnormal
0.200000005,0.9955357142857144,0.039583333,0.0,0.1372549019607843,0.3333333333333333,0.14,0.14,0.2333333333333333,0.1372549019607843,0.1186440677966101,0.1372549019607843,0,1,Abnormal
0.1111111068666666,0.9955357142857144,0.0219907395833333,0.0,0.039215686,0.3333333333333333,0.0399999999999999,0.0399999999999999,0.066666667,0.039215686,0.033898305,0.039215686,0,1,Abnormal
0.3333333205000001,0.9955357142857144,0.065972222,0.0,0.6470588235294117,0.3333333333333333,0.36,0.3399999999999999,0.5666666666666667,0.6470588235294117,0.288135593,0.6470588235294117,0,1,Abnormal
0.4999999998,0.9955357142857144,0.098958333,0.0,0.2549019607843137,0.3333333333333333,0.26,0.26,0.4333333333333333,0.2549019607843137,0.2372881355932203,0.2549019607843137,0,1,Abnormal
0.24999999985,0.9955357142857144,0.0494791666666666,0.0,0.7058823529411764,0.3333333333333333,0.4599999999999999,0.4599999999999999,0.3333333333333333,0.7058823529411764,0.3898305084745763,0.7058823529411764,0,1,Abnormal
0.1666666603,0.9955357142857144,0.032986111,0.0,0.6078431372549019,0.3333333333333333,0.3,0.3,0.5,0.6078431372549019,0.2542372881355932,0.6078431372549019,0,1,Abnormal
0.124999999925,0.9955357142857144,0.0247395833333333,0.0,0.4509803921568627,0.3333333333333333,0.4599999999999999,0.4599999999999999,0.4,0.4509803921568627,0.3898305084745763,0.4509803921568627,0,1,Abnormal
0.1111111068666666,0.9955357142857144,0.0219907395833333,0.0,0.039215686,0.3333333333333333,0.0399999999999999,0.0399999999999999,0.066666667,0.039215686,0.033898305,0.039215686,0,1,Abnormal
0.3333333205000001,0.9955357142857144,0.065972222,0.0,0.6470588235294117,0.3333333333333333,0.36,0.3399999999999999,0.5666666666666667,0.6470588235294117,0.288135593,0.6470588235294117,0,1,Abnormal
0.100000002,0.9955357142857144,0.0197916666666666,0.0,0.6470588235294117,0.3333333333333333,0.66,0.66,0.5,0.6470588235294117,0.5593220338983051,0.6470588235294117,0,1,Abnormal
0.1428571404714285,0.9955357142857144,0.0282738090277777,0.0,0.1372549019607843,0.3333333333333333,0.1,0.1,0.1666666666666666,0.1372549019607843,0.084745763,0.1372549019607843,0,1,Abnormal
0.24999999985,0.9955357142857144,0.0494791666666666,0.0,0.6274509803921569,0.3333333333333333,0.18,0.18,0.1333333333333333,0.6274509803921569,0.1525423728813559,0.6274509803921569,0,1,Abnormal
0.24999999985,0.9955357142857144,0.0494791666666666,0.0,0.5490196078431372,0.3333333333333333,0.1,0.1,0.1666666666666666,0.5490196078431372,0.084745763,0.5490196078431372,0,1,Abnormal
0.1111111068666666,0.9955357142857144,0.0219907395833333,0.0,0.4509803921568627,0.3333333333333333,0.4599999999999999,0.4599999999999999,0.3333333333333333,0.4509803921568627,0.3898305084745763,0.4509803921568627,0,1,Abnormal
0.1111111068666666,0.9955357142857144,0.0219907395833333,0.0,0.588235294,0.3333333333333333,0.2799999999999999,0.2799999999999999,0.4666666666666667,0.588235294,0.2542372881355932,0.588235294,0,1,Abnormal
0.1111111068666666,0.9955357142857144,0.0219907395833333,0.0,0.6470588235294117,0.3333333333333333,0.32,0.3,0.5,0.6470588235294117,0.2542372881355932,0.6470588235294117,0,1,Abnormal
0.1428571404714285,0.9955357142857144,0.0282738090277777,0.0,0.1372549019607843,0.3333333333333333,0.1,0.1,0.1666666666666666,0.1372549019607843,0.084745763,0.1372549019607843,0,1,Abnormal
0.24999999985,0.9955357142857144,0.0494791666666666,0.0,0.7058823529411764,0.3333333333333333,0.4599999999999999,0.4599999999999999,0.4,0.7058823529411764,0.3898305084745763,0.7058823529411764,0,1,Abnormal
0.100000002,0.9955357142857144,0.0197916666666666,0.0,0.6470588235294117,0.3333333333333333,0.66,0.66,0.5,0.6470588235294117,0.5593220338983051,0.6470588235294117,0,1,Abnormal
0.200000005,0.9955357142857144,0.039583333,0.0,0.5490196078431372,0.3333333333333333,0.3399999999999999,0.3399999999999999,0.5666666666666667,0.5490196078431372,0.3389830508474576,0.5490196078431372,0,1,Abnormal
0.1111111068666666,0.9955357142857144,0.0219907395833333,0.0,0.4509803921568627,0.3333333333333333,0.4599999999999999,0.4599999999999999,0.3333333333333333,0.4509803921568627,0.3898305084745763,0.4509803921568627,0,1,Abnormal
0.1111111068666666,0.9955357142857144,0.0219907395833333,0.0,0.5686274509803921,0.3333333333333333,0.3399999999999999,0.3399999999999999,0.5666666666666667,0.5686274509803921,0.3050847457627118,0.5686274509803921,0,1,Abnormal
4.717979785846061e-05,0.1383928571428571,1.3626358880208332e-05,0.000772584,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Abnormal
1.0,0.9955357142857144,0.1979166666666666,0.0,0.6274509803921569,0.3333333333333333,0.3399999999999999,0.3399999999999999,0.5666666666666667,0.6274509803921569,0.288135593,0.6274509803921569,0,1,Abnormal
0.200000005,0.9955357142857144,0.039583333,0.0,0.5490196078431372,0.3333333333333333,0.3399999999999999,0.3399999999999999,0.5666666666666667,0.5490196078431372,0.3389830508474576,0.5490196078431372,0,1,Abnormal
0.1666666603,0.9955357142857144,0.032986111,0.0,0.6470588235294117,0.3333333333333333,0.66,0.66,0.5666666666666667,0.6470588235294117,0.5593220338983051,0.6470588235294117,0,1,Abnormal
0.1111111068666666,0.9955357142857144,0.0219907395833333,0.0,0.5294117647058824,0.3333333333333333,0.18,0.18,0.3,0.5294117647058824,0.1525423728813559,0.5294117647058824,0,1,Abnormal
0.200000005,0.9955357142857144,0.039583333,0.0,0.3725490196078431,0.3333333333333333,0.3399999999999999,0.3399999999999999,0.5666666666666667,0.3725490196078431,0.3050847457627118,0.3725490196078431,0,1,Abnormal
0.000127582,0.1383928571428571,0.000386097,0.000709312,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.3050847457627118,0.0,0,0,Abnormal
0.124999999925,0.9955357142857144,0.0247395833333333,0.0,0.6470588235294117,0.3333333333333333,0.66,0.66,0.5,0.6470588235294117,0.5593220338983051,0.6470588235294117,0,1,Abnormal
0.124999999925,0.9955357142857144,0.0247395833333333,0.0,0.5686274509803921,0.3333333333333333,0.22,0.22,0.3666666666666667,0.5686274509803921,0.1864406779661017,0.5686274509803921,0,1,Abnormal
0.124999999925,0.9955357142857144,0.0247395833333333,0.0,0.196078431372549,0.3333333333333333,0.08,0.08,0.1333333333333333,0.196078431372549,0.06779661,0.196078431372549,0,1,Abnormal
